YEAR,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,A_MEAN,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,dv_rating_alpha,dv_rating_beta,human_rating_alpha,human_rating_beta,aioe,w,z,z_h,z_aioe,log_tot_emp,log_a_median,log_a_pct10,log_a_pct90
2022,17-1022,Surveyors,detailed,47770.0,71060.0,39060.0,48850.0,63080.0,85890.0,106880.0,0.14930555555555555,0.5100694444444445,0.16041666666666665,0.4197916666666667,0.1460606,47770.0,0.872529676664394,0.6728667249199968,0.17508338027116818,10.774153106384007,11.052159041076974,10.57285420443067,11.579461988770472
2022,17-2011,Aerospace Engineers,detailed,61580.0,127090.0,78170.0,97620.0,126880.0,160840.0,176280.0,0.2142857142857142,0.5714285714285714,0.1428571428571428,0.5178571428571428,1.338738,61580.0,1.1507602043455967,1.14375730276427,1.3500210775168544,11.028092421478492,11.750997036868675,11.266641221214377,12.079828918955924
2022,17-2021,Agricultural Engineers,detailed,1500.0,90710.0,50480.0,63010.0,83260.0,106700.0,146350.0,0.074074074074074,0.4259259259259259,0.0,0.3333333333333333,0.9409636,1500.0,0.49098422924600443,0.2577112989298252,0.958163113612043,7.313220387090301,11.329723520748967,10.829332497215095,11.893756292120031
2022,17-2031,Bioengineers and Biomedical Engineers,detailed,19210.0,108060.0,63420.0,78500.0,99550.0,129230.0,159130.0,0.2307692307692307,0.5897435897435898,0.2564102564102564,0.5384615384615384,0.9874239,19210.0,1.2338089284840073,1.2426954421502505,1.0039323701564729,9.863186255762603,11.508415309492342,11.057534548092338,11.97747675720423
2022,17-2041,Chemical Engineers,detailed,20380.0,117820.0,72490.0,84670.0,106260.0,134490.0,171400.0,0.0769230769230769,0.4615384615384615,0.0769230769230769,0.3461538461538461,1.341336,20380.0,0.6524678595151355,0.3192728078811016,1.352580435258893,9.922309306776716,11.573644200004935,11.191203900294923,12.051755285145816
2022,17-2051,Civil Engineers,detailed,307570.0,97380.0,61040.0,74330.0,89940.0,117540.0,138690.0,0.0556277056277056,0.48214285714285715,0.17186147186147183,0.45454545454545453,1.282867,307570.0,0.7458976741708472,0.8397473835600765,1.2949810942969044,12.63645798259856,11.406898060324698,11.019284665958338,11.839996505650381
2022,17-2061,Computer Hardware Engineers,detailed,74640.0,140830.0,78380.0,103490.0,132360.0,167740.0,208200.0,0.5454545454545454,0.7272727272727273,0.1818181818181818,0.3181818181818182,1.141812,74640.0,1.8574293479233421,0.18495678835104387,1.1560241249731038,11.220431835521225,11.793280762035549,11.269324071753623,12.246254435163005
2022,17-2071,Electrical Engineers,detailed,182210.0,114050.0,65480.0,80550.0,103320.0,132880.0,166970.0,0.28125,0.5625,0.15625,0.40625,1.126725,182210.0,1.110273951328122,0.6078423810902108,1.1411615267228596,12.112915147043925,11.545586247209776,11.089500031485072,12.025569434543003
2022,17-2072,"Electronics Engineers, Except Computer",detailed,106640.0,118460.0,74880.0,86190.0,108170.0,137870.0,171430.0,0.361344537815126,0.6200980392156863,0.22408963585434172,0.447829131652661,0.6654578,106640.0,1.3714499756957548,0.8074969597530957,0.6867551450953002,11.57721395485259,11.591459342624335,11.223642111151474,12.051930299001526
2022,17-2081,Environmental Engineers,detailed,45440.0,101670.0,60020.0,75550.0,96530.0,123540.0,150840.0,0.1296296296296296,0.5555555555555556,0.2407407407407407,0.5,1.343561,45440.0,1.0787846434256414,1.0580109152964208,1.3547723409463586,10.724148053395034,11.477609119842661,11.002433118994357,11.923974951372294
2022,17-2111,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",detailed,21520.0,103570.0,59090.0,78830.0,100660.0,127780.0,152550.0,0.09846153846153845,0.5042307692307693,0.4692307692307693,0.5676923076923077,0.9948935,21520.0,0.84605443548177,1.3830556825591613,1.0112908684589867,9.976738014275721,11.519503780330352,10.98681698433972,11.935247690144816
2022,17-2112,Industrial Engineers,detailed,321400.0,98560.0,62730.0,77600.0,96350.0,117000.0,134990.0,0.1837961926091825,0.554355036527489,0.2942057270836666,0.520044259585133,1.13787,321400.0,1.0733409375079106,1.1542593948344273,1.1521407576832208,12.68044173228555,11.475742673842513,11.04659508109079,11.812955980602872
2022,17-2121,Marine Engineers and Naval Architects,detailed,7450.0,105560.0,66360.0,81320.0,96910.0,119550.0,150260.0,0.1052631578947368,0.4210526315789473,0.2631578947368421,0.4035087719298245,0.5472173,7450.0,0.468886469314439,0.594679558452602,0.570273336358773,8.915969311373605,11.481537991728596,11.10284974430438,11.920122405923152
2022,17-2131,Materials Engineers,detailed,21510.0,105420.0,60700.0,78580.0,100140.0,130260.0,162300.0,0.1463414634146341,0.4878048780487805,0.1463414634146341,0.3170731707317073,1.037278,21510.0,0.771571883401441,0.17963328757698674,1.0530449478344401,9.976273222261776,11.514324485883936,11.01369897704759,11.997201753502683
2022,17-2141,Mechanical Engineers,detailed,277560.0,100820.0,61990.0,76980.0,96310.0,122680.0,151260.0,0.20618331053351568,0.5312935096519228,0.30672138622891015,0.5007630338957288,1.004709,277560.0,0.9687693585579217,1.06167484970058,1.0209603742007027,12.533792405013486,11.47532743455491,11.034728360695965,11.92675548941002
2022,17-2151,"Mining and Geological Engineers, Including Mining Safety Engineers",detailed,7390.0,101290.0,55460.0,74250.0,97490.0,121990.0,158540.0,0.1111111111111111,0.4814814814814814,0.4074074074074074,0.5,1.34695,7390.0,0.7428986924658486,1.0580109152964208,1.358110933474368,8.907883013942248,11.487505087623317,10.923417319169769,11.973762206391147
2022,17-2161,Nuclear Engineers,detailed,12250.0,124540.0,79440.0,98320.0,122480.0,137810.0,169580.0,0.25,0.55,0.25,0.475,1.303009,12250.0,1.0535931971036572,0.9379659728414315,1.31482350524384,9.413281215972873,11.715703030331566,11.282757298719055,12.041080070857994
2022,17-2171,Petroleum Engineers,detailed,20540.0,142800.0,76960.0,101080.0,131800.0,169230.0,220040.0,0.1666666666666666,0.5277777777777778,0.0833333333333333,0.4305555555555555,1.247779,20540.0,0.9528274118157193,0.7245527418103392,1.2604149878871103,9.930129483482549,11.789040901050544,11.251041085339589,12.301564626989395
2022,17-2199,"Engineers, All Other",detailed,150420.0,111280.0,59380.0,79670.0,104600.0,135310.0,168320.0,0.19745275905096185,0.5226496200276688,0.20622605785314385,0.4461732967325073,0.787566,150420.0,0.9295739838910623,0.7995459754449028,0.8070471262486412,11.921186660380394,11.55789883061296,10.99171274831775,12.033622208531481
2022,17-3011,Architectural and Civil Drafters,detailed,105960.0,61660.0,37770.0,47580.0,59820.0,74440.0,86180.0,0.12,0.54,0.18,0.52,0.9233925,105960.0,1.008248593724085,1.1540468692604124,0.9408533634884356,11.570816943386006,10.99909533218394,10.539270415706502,11.364193411169829
2022,17-3012,Electrical and Electronics Drafters,detailed,20930.0,68640.0,43270.0,49960.0,64240.0,80980.0,99420.0,0.1914893617021276,0.5744680851063829,0.2553191489361702,0.4893617021276595,0.910166,20930.0,1.1645427585643116,1.0069279610602548,0.9278235924433735,9.948938815440046,11.070381348620643,10.67521483321893,11.507108579648664
2022,17-3013,Mechanical Drafters,detailed,47540.0,65700.0,39030.0,48400.0,61310.0,77930.0,99070.0,0.0689655172413793,0.5,0.0689655172413793,0.4655172413793103,0.8410071,47540.0,0.8268701802057971,0.8924316843240214,0.8596933514326486,10.769326740914185,11.023698240756733,10.57208586017466,11.503581949967076
2022,17-3021,Aerospace Engineering and Operations Technologists and Technicians,detailed,9750.0,77060.0,47950.0,57580.0,74410.0,96150.0,109610.0,0.1,0.325,0.0,0.225,0.3909402,9750.0,0.03333962106328754,-0.2624834517084618,0.41632067824163765,9.185022563991893,11.217345620391306,10.777914080311584,11.604683890209769
2022,17-3022,Civil Engineering Technologists and Technicians,detailed,62350.0,61480.0,37430.0,46300.0,59630.0,74590.0,85740.0,0.1818181818181818,0.5909090909090909,0.2727272727272727,0.4772727272727273,0.9323219,62350.0,1.2390938472928152,0.9488791494282488,0.9496499489471572,11.040518951108183,10.995914082117151,10.530227800898475,11.359074740151968
2022,17-3023,Electrical and Electronic Engineering Technologists and Technicians,detailed,99050.0,70810.0,43930.0,52400.0,66390.0,81890.0,101480.0,0.1886792452830188,0.4056603773584905,0.0943396226415094,0.330188679245283,0.3515252,99050.0,0.3990909030400233,0.24261130616819132,0.3774919309735677,11.503380052126698,11.103301721713205,10.690352736969825,11.527617013713218
2022,17-3024,Electro-Mechanical and Mechatronics Technologists and Technicians,detailed,14540.0,65920.0,40300.0,48550.0,60570.0,78250.0,99390.0,0.2564184852374839,0.3873555840821566,0.04878048780487805,0.22111681643132214,-0.3040507,14540.0,0.3160885439339817,-0.2811297136302256,-0.26833303252097696,9.58465875108751,11.011554999974992,10.604106747934773,11.506806783962052
2022,17-3025,Environmental Engineering Technologists and Technicians,detailed,13400.0,58020.0,35810.0,42190.0,50980.0,66550.0,84430.0,0.1052631578947368,0.4078947368421052,0.2368421052631578,0.4342105263157894,0.0438054,13400.0,0.4092225174992128,0.7421031719938169,0.07434910860693011,9.503009985939002,10.839188677930107,10.485982462992478,11.343678067663546
2022,17-3026,Industrial Engineering Technologists and Technicians,detailed,66560.0,63470.0,40710.0,48750.0,61210.0,75510.0,90430.0,0.1725768321513002,0.41903073286052006,0.1684397163120567,0.3683510638297872,0.6106679,66560.0,0.4597182497683643,0.4258593566238706,0.6327801817579205,11.10585907549509,11.022065853845115,10.614229041497024,11.412331349734526
2022,17-3027,Mechanical Engineering Technologists and Technicians,detailed,39610.0,64530.0,39890.0,49060.0,61990.0,77310.0,94720.0,0.1094104308390022,0.37868480725623577,0.1678004535147392,0.3151927437641723,-0.1192367,39610.0,0.27677125031756533,0.17060385769264455,-0.08626792792625222,10.586836890615963,11.034728360695965,10.593880944899452,11.458680450117832
2022,17-3031,Surveying and Mapping Technicians,detailed,56580.0,51570.0,31840.0,37720.0,47180.0,61070.0,77310.0,0.0851063829787234,0.5,0.1063829787234042,0.5106382978723404,0.0852324,56580.0,0.8268701802057971,1.1090938695325863,0.1151599296921599,10.943410844855558,10.761725352961665,10.368478639958319,11.25557859231452
2022,19-1011,Animal Scientists,detailed,2520.0,85870.0,45910.0,54770.0,69390.0,101100.0,145780.0,0.125,0.53125,0.75,0.84375,1.041358,2520.0,0.9685720657669595,2.708628874052524,1.0570642625332536,7.832014180505469,11.147498043893595,10.734438237243268,11.889853914936204
2022,19-1012,Food Scientists and Technologists,detailed,14720.0,85730.0,47900.0,62160.0,79860.0,102810.0,132230.0,0.0,0.3461538461538461,0.2307692307692307,0.5,0.7943575,14720.0,0.129260897443151,1.0580109152964208,0.8137376105077075,9.596962392282867,11.288030380617212,10.776870783399007,11.792298109550869
2022,19-1013,Soil and Plant Scientists,detailed,16010.0,76410.0,38520.0,50220.0,65730.0,94290.0,123480.0,0.0,0.4891304347826087,0.4347826086956521,0.6304347826086957,0.6320696,16010.0,0.7775825678366971,1.6843323541920174,0.6538635561181146,9.68096880599076,11.093310721257621,10.558932865912062,11.723834478616096
2022,19-1021,Biochemists and Biophysicists,detailed,32500.0,114740.0,61540.0,78700.0,103810.0,133150.0,171010.0,0.1363636363636363,0.4545454545454546,0.2045454545454545,0.4431818181818182,0.9060509,32500.0,0.6207583466622882,0.7851815006259906,0.9237696998166366,10.388995368317829,11.55031758418729,11.027442648876033,12.049477313307099
2022,19-1022,Microbiologists,detailed,19710.0,88950.0,46270.0,59110.0,81990.0,108120.0,136630.0,0.0833333333333333,0.3958333333333333,0.0833333333333333,0.3125,0.6955647,19710.0,0.35453056166858893,0.15767384688400085,0.7164142396310114,9.888881400146765,11.314352567590223,10.742249081901045,11.825031821332534
2022,19-1023,Zoologists and Wildlife Biologists,detailed,17410.0,72610.0,44610.0,52960.0,67430.0,83070.0,104750.0,0.0952380952380952,0.4523809523809523,0.2857142857142857,0.5238095238095237,0.3175953,17410.0,0.61094349744593,1.1723394319202198,0.34406669916002247,9.764800032762235,11.118845301728628,10.705713328122311,11.559331837784384
2022,19-1029,"Biological Scientists, All Other",detailed,55300.0,95920.0,50730.0,63920.0,87300.0,114670.0,155570.0,0.2525397025205173,0.5492120286984489,0.2140532565318191,0.4608940157303575,1.010193,55300.0,1.0500201724893248,0.8702318900446228,1.0263628060164605,10.920528187510426,11.377105741827693,10.834272730560736,11.954851070081167
2022,19-1031,Conservation Scientists,detailed,22880.0,69810.0,41360.0,50230.0,64460.0,82750.0,102670.0,0.0606060606060606,0.43944088230583583,0.20606833783433018,0.4796405829757388,0.0690313,22880.0,0.5522672629199278,0.9602491134926383,0.09919980239634037,10.038018445493734,11.07380015536943,10.630069509182311,11.53927524029301
2022,19-1032,Foresters,detailed,9430.0,68090.0,45260.0,51710.0,64220.0,79660.0,97460.0,0.0,0.3676470588235294,0.1764705882352941,0.3676470588235294,-0.184381,9430.0,0.22672101782910903,0.42247886700530074,-0.15044328148848302,9.151651375627504,11.070069967643505,10.720178919187529,11.487197316397497
2022,19-1041,Epidemiologists,detailed,9430.0,85880.0,51170.0,62320.0,78520.0,100940.0,123430.0,0.0,0.4423076923076923,0.3461538461538461,0.5576923076923077,1.436287,9430.0,0.5652666991698049,1.3350377055771656,1.4461191484861038,9.151651375627504,11.271108648390397,10.842908701799137,11.723429472737974
2022,19-1042,"Medical Scientists, Except Epidemiologists",detailed,110550.0,110670.0,58190.0,66780.0,99930.0,132870.0,170260.0,0.1818181818181818,0.5227272727272727,0.3636363636363636,0.5681818181818182,1.279928,110550.0,0.9299260969775515,1.3854062129009375,1.2920858085371465,11.613223186285593,11.512225219855836,10.971468797650715,12.045081959438049
2022,19-2011,Astronomers,detailed,2160.0,127460.0,63390.0,83980.0,128330.0,166020.0,181510.0,0.0625,0.4375,0.25,0.421875,1.373737,2160.0,0.5434664090834722,0.6828704701245792,1.38449950769915,7.67786350067821,11.762360350238506,11.057061399278211,12.109066027588023
2022,19-2012,Physicists,detailed,18840.0,150130.0,74760.0,108050.0,142850.0,176280.0,219760.0,0.5454545454545454,0.75,0.5,0.6363636363636364,1.345736,18840.0,1.9604852646950965,1.7128015105054535,1.3569149903262407,9.843737548130354,11.869550407658918,11.2220382615695,12.300291320769155
2022,19-2021,Atmospheric and Space Scientists,detailed,9900.0,93610.0,50490.0,66210.0,83780.0,115400.0,141520.0,0.1739130434782608,0.5652173913043478,0.3478260869565217,0.6086956521739131,1.373917,9900.0,1.1225958544203967,1.5799454477094181,1.3846768304064507,9.20029003612268,11.335949594501026,10.829530575852962,11.860196328833666
2022,19-2031,Chemists,detailed,83940.0,90530.0,49050.0,61960.0,80670.0,109270.0,139200.0,0.08,0.38,0.28,0.4,0.5011251,83940.0,0.2827349396509334,0.5778311454764636,0.5248667047507727,11.337857536887581,11.29812203793102,10.80059546499351,11.843667026882457
2022,19-2032,Materials Scientists,detailed,7620.0,110690.0,61730.0,80900.0,104380.0,135250.0,165840.0,0.1379310344827586,0.4827586206896551,0.4482758620689655,0.5172413793103449,1.032757,7620.0,0.7486898295513622,1.1408005307826206,1.0485911925027405,8.938531648680692,11.555793365197404,11.030525315387942,12.01877874710966
2022,19-2041,"Environmental Scientists and Specialists, Including Health",detailed,77270.0,83820.0,46920.0,59060.0,76480.0,100670.0,130770.0,0.062366671773898874,0.5217162952137376,0.46475199476705126,0.7103039146935072,1.014113,77270.0,0.9253418595398601,2.067847768794063,1.0302245005310067,11.255061060927629,11.244784547725283,10.756199302767412,11.781195333900548
2022,19-2042,"Geoscientists, Except Hydrologists and Geographers",detailed,25230.0,104560.0,49150.0,62770.0,87480.0,131610.0,173620.0,0.1111111111111111,0.4666666666666667,0.2888888888888889,0.4777777777777778,0.7143481,25230.0,0.6757215022738905,0.9513042997808749,0.7349182581882882,10.135789041635103,11.379165474790705,10.802632125575313,12.064624281945799
2022,19-2043,Hydrologists,detailed,6270.0,96300.0,54590.0,66580.0,85990.0,110880.0,150490.0,0.125,0.5,0.2916666666666666,0.53125,0.6405071,6270.0,0.8268701802057971,1.2080670933651576,0.6621755580228296,8.743531633626967,11.361986289404943,10.907605994775803,11.921651915780764
2022,19-2099,"Physical Scientists, All Other",detailed,19820.0,116230.0,56520.0,80530.0,107970.0,143350.0,176280.0,0.0,0.4565217391304347,0.1521739130434782,0.4456521739130434,1.140157,19820.0,0.6297197307293968,0.797043649089922,1.1543937411920902,9.894446807883979,11.589608689741185,10.942349836798464,12.079828918955924
2022,19-3011,Economists,detailed,16370.0,128180.0,62480.0,81810.0,113940.0,156940.0,207230.0,0.1052631578947368,0.5526315789473684,0.4429824561403508,0.6173245614035088,1.403764,16370.0,1.065525987466702,1.621379724186064,1.414079890655343,9.70320567036518,11.643427273034387,11.042601784513568,12.241584566531534
2022,19-3022,Survey Researchers,detailed,7880.0,66440.0,30770.0,44150.0,60410.0,80620.0,104890.0,0.25,0.625,0.75,0.84375,1.42653,7880.0,1.3936777224504469,2.708628874052524,1.4365072726242603,8.972083182851925,11.008909933132786,10.334295468316087,11.56066746095565
2022,19-3032,Industrial-Organizational Psychologists,detailed,1280.0,144610.0,72490.0,85990.0,139280.0,209630.0,210030.0,0.0888888888888888,0.4888888888888889,0.3555555555555555,0.5888888888888889,1.402475,1280.0,0.7764872875618282,1.4848373773586052,1.4128100630458402,7.154615356913663,11.844241574442071,11.191203900294923,12.255005656639353
2022,19-3039,"Psychologists, All Other",detailed,13900.0,99560.0,40000.0,68410.0,106420.0,124020.0,138860.0,0.06349206349206345,0.4543650793650793,0.2182539682539682,0.28174603174603174,1.389854,13900.0,0.6199404425609247,0.009999512911593327,1.4003767858856142,9.539644119118783,11.57514880815036,10.596634733096073,11.841221510307264
